X_Principal0,X_Principal1,X_Principal2,XPrincipal3,Target_Outcome_Win,Target_Outcome_Loss,Target_Outcome_Tie,date,home_team,away_team,tournament
1.4380244289377508,0.6030686397198461,0.015360280693967011,0.055387782383722474,1,0,0,2021-11-16,Tunisia,Zambia,1
0.002753221551168071,-2.200195150647605,-0.1697321237239559,-0.7213760442341651,1,0,0,2021-11-16,Liberia,Central African Republic,1
0.13496763836764408,-1.3403045778554328,0.39729703260588206,-1.689595727074241,1,0,0,2021-11-16,Mozambique,Malawi,1
0.9300778476725123,0.08597953502391269,-0.5971316680112185,-0.4899542662187813,1,0,0,2021-11-16,Egypt,Gabon,1
0.38292392323293384,-0.8976164899897029,-0.39725151170499234,-0.7708979937016532,0,0,1,2021-11-16,Libya,Angola,1
3.0043293122646313,1.8254728791186254,1.5773449411122826,0.20518320602043244,1,0,0,2021-11-16,Morocco,Guinea,1
-0.6038479478417701,-0.682137996802906,-1.4517881008977436,-0.7663104613572234,0,1,0,2021-11-16,Lebanon,United Arab Emirates,1
-0.5650539273943715,-0.1345733011365563,-1.540754656006024,-0.7349459381520709,0,1,0,2021-11-16,Iraq,South Korea,1
-3.129322375643394,1.2847382764894253,1.4046815017904362,-1.2800297460041168,0,1,0,2021-11-16,Syria,Iran,1
-1.7891898863585485,1.1633809456650122,0.328944136333984,-0.30824180039127674,0,0,1,2021-11-16,China PR,Australia,1
-1.5397129790034083,0.6297706516564805,0.819898729234698,-0.3757721761068432,0,1,0,2021-11-16,Vietnam,Saudi Arabia,1
-0.5179812076186553,1.0064637972456032,-0.08209191532324125,-0.8720338132239555,0,1,0,2021-11-16,Oman,Japan,1
-2.889074980948853,1.731655012559321,2.7118340768443496,-2.157277387737502,0,0,1,2021-11-16,Jamaica,United States,1
-0.5863727068070842,2.5128894790069434,0.6895030890118268,-0.6024367061417094,1,0,0,2021-11-16,Canada,Mexico,1
0.4522175622270213,-1.301753233652071,0.12982948826740373,-0.45161292150941057,1,0,0,2021-11-16,Costa Rica,Honduras,1
-0.46947912857301194,-0.8956848942954531,-0.313207945955878,-0.8110052476063727,1,0,0,2021-11-16,Panama,El Salvador,1
-0.4028160345504315,-0.19887694853965165,-0.42982564945396756,0.16706042217003617,0,1,0,2021-11-16,Bosnia and Herzegovina,Ukraine,1
-1.8092515211033637,2.263853872183738,0.40114906556843005,0.5882501472615372,0,1,0,2021-11-16,Finland,France,1
-1.9933340857776205,2.558827770674819,0.6549523683282628,0.32188962074699645,0,0,1,2021-11-16,Wales,Belgium,1
3.0915826586135737,0.2922109367035824,2.870591071689337,0.6013158685496909,1,0,0,2021-11-16,Czech Republic,Estonia,1
-2.3468789661761322,-3.4374436873069145,1.6695696654810375,0.3312239311899806,0,1,0,2021-11-16,Gibraltar,Latvia,1
-1.2250922405093603,0.6689828562595597,0.4847635399224877,1.1336273941801827,0,1,0,2021-11-16,Montenegro,Turkey,1
1.1144095003844137,3.0466571626599688,-0.6826880607860676,1.1054186650762081,1,0,0,2021-11-16,Netherlands,Norway,1
-2.3710035848492774,-0.5999225396792995,2.3761362734645672,-1.3046565363064957,1,0,0,2021-11-16,Bolivia,Uruguay,1
-1.201340930811027,-0.6758742720347487,0.36451264659623683,-1.2172689958640346,0,1,0,2021-11-16,Venezuela,Peru,1
0.5944801964036964,-0.8816852589795472,0.5597815775965823,-1.4634823689804815,0,0,1,2021-11-16,Colombia,Paraguay,1
-0.2920517847924315,2.6619398833724524,1.407075122636581,-1.3212690148395247,0,0,1,2021-11-16,Argentina,Brazil,1
0.814563414626184,0.3148527932111918,0.6573921362582474,0.12583097660830173,0,1,0,2021-11-16,Chile,Ecuador,1
-0.37784672447542633,-2.86911790658084,0.431182262302877,0.8879002616069486,0,0,1,2021-11-19,Sri Lanka,Seychelles,1
0.17018608353125728,-1.1501052957844369,2.055409732571486,0.4638962722946995,1,0,0,2021-11-25,Indonesia,Myanmar,0
-0.3191739002814722,-0.03617892300602701,-1.5554277372798444,-0.7784273387256693,0,0,1,2021-11-30,Iraq,Oman,1
-0.47556711379910627,0.9948123090804859,-0.5697542246006642,0.48736882046203633,1,0,0,2021-11-30,Qatar,Bahrain,1
2.5060143639625228,-0.7409696343397483,0.1759774277726743,-1.0839867807358952,1,0,0,2021-11-30,Tunisia,Mauritania,1
0.3720544894437322,-0.269404177852623,-0.9568205796925124,-0.39111721773717234,1,0,0,2021-11-30,United Arab Emirates,Syria,1
1.0979686111802522,3.0279939296135607,-1.6270663569931723,0.9371194234781981,1,0,0,2021-12-01,Morocco,Palestine,1
0.022816403546910887,0.7676117547383038,-0.5624069927933185,0.28067996652725496,0,1,0,2021-12-01,Saudi Arabia,Jordan,1
2.406823945979759,1.451082276059466,-1.495453518053257,0.0351515431560147,1,0,0,2021-12-01,Algeria,Sudan,1
1.171065629744405,-0.11105122250801897,-1.4851611085574443,-0.7427562765375929,1,0,0,2021-12-01,Egypt,Lebanon,1
0.4151961741073332,0.7399960121856342,-0.7024441285010434,-0.4620539938962041,0,0,1,2021-12-03,Bahrain,Iraq,1
0.6936097647476069,0.46811130986321275,0.4938058491475041,-0.46807148382731567,1,0,0,2021-12-03,Qatar,Oman,1
-1.2918356993834856,-1.0928071121436693,-1.3105573226163372,-0.3354178618187672,0,1,0,2021-12-03,Mauritania,United Arab Emirates,1
-1.2797437851819873,0.3277264407344523,-1.357137443369179,0.5263613960153314,1,0,0,2021-12-03,Syria,Tunisia,1
-1.8679010263736338,-0.3617432331780979,0.49456121623165017,-0.6107196598187863,0,0,1,2021-12-04,El Salvador,Ecuador,0
-1.4858677217234384,2.2944471181695016,-1.6295241813247308,0.9052490743883774,0,1,0,2021-12-04,Jordan,Morocco,1
-0.7913848943658747,1.2717893551194541,0.13084982724563265,-0.2698808356075509,0,0,1,2021-12-04,Palestine,Saudi Arabia,1
-2.525412953064487,1.732506228687109,-1.4574587749428471,1.417030874232065,0,1,0,2021-12-04,Lebanon,Algeria,1
-1.5966537389613862,-0.32969765284694597,-1.4338493463652335,-0.17674429251449567,0,1,0,2021-12-04,Sudan,Egypt,1
0.8936908530647583,0.7369316276111929,0.07147550666872067,-0.8576528280982609,1,0,0,2021-12-06,Oman,Bahrain,1
0.21169019133494435,0.43457488791923493,1.943132744758842,-1.6649774116013312,1,0,0,2021-12-06,Qatar,Iraq,1
0.7342830294461634,-1.505476858168899,-1.1947410621619308,-0.48841120633728363,0,1,0,2021-12-06,Syria,Mauritania,1
0.39958136558665786,0.5772562392236473,-1.5101277481093986,-0.2846502470006105,1,0,0,2021-12-06,Tunisia,United Arab Emirates,1
-0.4312519064201141,0.752606664109344,-1.4827017515837606,0.18272961433976537,1,0,0,2021-12-07,Jordan,Palestine,1
1.4554846358339073,1.8919690936370541,-1.5926688753913651,0.09963915670143861,1,0,0,2021-12-07,Morocco,Saudi Arabia,1
0.7280802675599457,2.8538040699038802,-1.6251508767990779,0.8456923236782774,0,0,1,2021-12-07,Algeria,Egypt,1
0.38896697151350884,-1.682143358306125,-1.287577855854905,-0.9094731655809803,1,0,0,2021-12-07,Lebanon,Sudan,1
0.6508435507583803,0.5800101801485026,0.7252768659891604,-0.6136026185920136,0,0,1,2021-12-08,Mexico,Chile,0
0.3132161163612131,-0.7360400567441592,-0.25542737556184447,-0.9204208187657538,0,1,0,2021-12-09,Tanzania,Uganda,0
0.48166999404038,0.7687409064848142,-1.5284401956390254,-0.24558456988899743,1,0,0,2021-12-10,Tunisia,Oman,1
1.6468306830232093,0.8855933305808531,1.8314953887798713,-0.09839168606008146,1,0,0,2021-12-10,Qatar,United Arab Emirates,1
0.6820438634981246,0.9744737978126747,-1.5599871738495723,-0.19255132223854973,1,0,0,2021-12-11,Egypt,Jordan,1
0.7268781237914336,3.452729541301068,-0.4896926884446236,0.955481488698617,0,0,1,2021-12-11,Morocco,Algeria,1
-0.8862621325536519,-0.7869722095135543,-1.3214334897800764,-0.14960517103656049,0,1,0,2021-12-11,El Salvador,Chile,0
-0.9297396340406329,1.9028221142885307,0.7842168137417418,-0.42509697052512535,1,0,0,2021-12-15,Tunisia,Egypt,1
-1.1003908266095477,2.4969383564397436,-0.5616808759486748,0.6377172358896727,0,1,0,2021-12-15,Qatar,Algeria,1
0.002701261051147426,1.425276035277612,-1.486632238978737,0.5155273530728164,0,0,1,2021-12-18,Qatar,Egypt,1
-1.12154424456973,2.2874623097077706,0.8682384213499856,-0.40249217892656847,0,1,0,2021-12-18,Tunisia,Algeria,1
1.1410107017119564,0.399441584599699,-1.479165826683571,-0.3861079029974597,1,0,0,2021-12-18,United States,Bosnia and Herzegovina,0
-0.5297528732345544,-0.5000280422435415,0.15677613110089522,0.29110341478071233,0,0,1,2021-12-30,Mauritania,Burkina Faso,0
-0.5481750308547225,-1.2729698337124333,0.4565252270051035,-0.5332495385224307,0,1,0,2021-12-30,Sudan,Ethiopia,0
0.10269694940600234,-0.6839287830340752,0.6520368279106687,-0.2988369520672384,1,0,0,2021-12-31,Malawi,Comoros,0
-0.33522773523630583,-0.11995855573843149,-0.19986837850132533,-0.17562640120695586,0,1,0,2022-01-02,Gabon,Burkina Faso,0
-0.4916967861201344,-1.4072730307091492,-1.3188108122745286,-0.7591912613365851,0,0,1,2022-01-02,Sudan,Zimbabwe,0
-0.5078318935792909,-1.0732266297747919,-1.3712375345202068,-0.6759173124386092,1,0,0,2022-01-03,Rwanda,Guinea,0
-0.45976224492100937,-1.6572217308310309,-1.2115208688730514,-0.39436437707031136,0,0,1,2022-01-04,Mauritania,Gabon,0
0.8217390167946211,1.3440355385630858,-1.611859167041483,-0.27547018673436213,1,0,0,2022-01-05,Algeria,Ghana,0
0.8097847854470759,-0.654419737399868,0.5035238126914638,-0.43461741450708835,0,1,0,2022-01-06,Rwanda,Guinea,0
-0.3099449621207924,0.4711039004756891,-0.2507295718128443,-0.6509449256050771,1,0,0,2022-01-09,Cameroon,Burkina Faso,1
2.784479884978725,0.9550849613655332,0.6192315183171316,-0.8202828241755349,1,0,0,2022-01-10,Senegal,Zimbabwe,1
0.523071099379583,-1.6312146301729982,-1.2796938989012852,-0.8711952674802746,1,0,0,2022-01-10,Guinea,Malawi,1
1.6627263457874526,1.8310367177357085,-0.6818719301181266,-0.29843975505104003,1,0,0,2022-01-10,Morocco,Ghana,1
-0.012411420605232181,-0.5261003325372324,-1.2822641443060208,0.018440772490028345,0,1,0,2022-01-10,Comoros,Gabon,1
0.21839573444161917,0.6049078280350464,-0.5268121503560497,-0.2102047949636779,1,0,0,2022-01-11,Nigeria,Egypt,1
-0.714923818141343,-1.847781231182622,0.7325942840164283,-0.6708014744408403,0,0,1,2022-01-11,Sudan,Guinea-Bissau,1
2.188725549339599,0.09892897882012354,-1.4244627911479892,-0.5767695077037507,0,0,1,2022-01-11,Algeria,Sierra Leone,1
0.034457506054797284,-0.7567013502979189,-1.3221724207123964,-0.35942445853036564,0,0,1,2022-01-12,Iceland,Uganda,0
0.09359992862732017,0.7944767716708835,-0.3365333386499346,-0.22433212003753894,0,1,0,2022-01-12,Tunisia,Mali,1
0.06241997008520771,-1.4087526952810014,-1.3207440287795587,-0.7814838737533615,0,1,0,2022-01-12,Mauritania,Gambia,1
1.0794342825812935,0.3187672296168241,-1.4368645002187586,-0.21910896166269964,1,0,0,2022-01-13,Cameroon,Ethiopia,1
1.4613076003316148,0.42983711454145324,0.03965449734895463,-1.0326415999169933,0,0,1,2022-01-14,Senegal,Guinea,1
-0.41385606471458036,-1.3890149488319552,-0.5422581989441477,-1.1413003172301388,1,0,0,2022-01-14,Malawi,Zimbabwe,1
1.8470211365188438,1.3426246872410792,-1.4987572757166712,0.1767327667892665,1,0,0,2022-01-14,Morocco,Comoros,1
-0.7475494005645186,-0.9478286014884751,-1.4278973529949932,-0.8100276435684719,0,0,1,2022-01-14,Gabon,Ghana,1
0.7043095745891048,0.1648974033008573,-1.3246005978694717,0.17641129822551102,1,0,0,2022-01-15,South Korea,Iceland,0
1.9911926008053265,-0.7935691253136115,-0.36513625541818695,-0.878449256680932,1,0,0,2022-01-15,Nigeria,Sudan,1
-1.6917068303873095,-1.6422004653028976,-1.2613154560396118,-0.4642252287689045,0,1,0,2022-01-15,Guinea-Bissau,Egypt,1
0.6984896898632343,-1.3567780758677945,-1.3211385452130617,-0.9007721451563673,1,0,0,2022-01-16,Colombia,Honduras,0
0.3582742579581561,-0.3649586762817922,-1.225972249040695,0.27558265805021825,0,0,1,2022-01-16,Peru,Panama,0
1.8408378206301543,0.5295041726844701,-1.4322132933815528,-0.2234368152973404,0,1,0,2022-01-16,Algeria,Equatorial Guinea,1
-2.603894705144732,0.5922552035295136,-0.16985449020028162,-0.5863122172411331,0,0,1,2022-01-16,Gambia,Mali,1
2.518509716069872,-0.6870392643166984,1.1281193484295449,-1.2295896797742676,1,0,0,2022-01-16,Tunisia,Mauritania,1
0.7533889447133989,-0.16822182730345314,-1.3964955830442383,-0.3510453513193851,0,0,1,2022-01-17,Burkina Faso,Ethiopia,1
-1.9880078462820538,-2.038882303319942,-1.1487555871521409,-0.16496244439283786,0,1,0,2022-01-18,Moldova,Uganda,0
-2.4510655542217368,-0.15061179040338046,0.2975135376655501,-0.9577736726145362,0,0,1,2022-01-18,Malawi,Senegal,1
-0.2543948435200941,-1.08596493207016,-1.3480148317924083,-0.6708496714324201,1,0,0,2022-01-18,Zimbabwe,Guinea,1
-2.158137016733343,0.8972743187325751,1.2593933569082383,-0.5196273555640439,0,0,1,2022-01-18,Gabon,Morocco,1
1.0607672652550082,-0.9963128042190093,-1.3710650429174425,-0.8838905463303426,0,1,0,2022-01-18,Ghana,Comoros,1
2.8348880723659238,-0.5356674618429955,1.3711662222977092,-0.5461253388490214,1,0,0,2022-01-19,Egypt,Sudan,1
-1.9170692431934895,-1.4002640992151876,-1.1923197115244482,0.09594729069413287,0,1,0,2022-01-19,Guinea-Bissau,Nigeria,1
3.4895240539352423,-0.5382156907485058,-0.17311780646489913,-0.11311021551302174,1,0,0,2022-01-20,South Korea,Moldova,0
0.1674107782795375,-0.4052055020981551,-1.3450123740392859,-0.2735966294153114,1,0,0,2022-01-20,Peru,Jamaica,0
-0.3736327813575591,-1.6069092012397368,-1.2193472143082136,-0.38486066348682263,0,1,0,2022-01-20,Sierra Leone,Equatorial Guinea,1
-1.5750118443956185,-0.0658146640260879,-1.4967119349836304,-0.28582089073701383,1,0,0,2022-01-20,Gambia,Tunisia,1
2.393337799596688,-0.3180967438556209,0.6871397362050109,-0.9792387103033855,1,0,0,2022-01-20,Mali,Mauritania,1
0.144656734455318,-0.7273066453718294,-1.0067887285638042,0.9409922719045786,1,0,0,2022-01-21,Bolivia,Trinidad and Tobago,0
-0.2020636778829796,-0.49921317205122523,-1.5220197872470167,-0.8968662412953223,1,0,0,2022-01-21,Iraq,Uganda,0
0.7725338622099097,-0.3246026023320078,0.5512521473989068,-0.987828177814726,0,0,1,2022-01-23,Burkina Faso,Gabon,1
0.546884299485928,0.6165588375467294,-0.2974198542102714,-0.3250053623216974,0,1,0,2022-01-23,Nigeria,Tunisia,1
2.125863069540978,0.41967109456153523,0.2834138201198817,0.020325252879457946,1,0,0,2022-01-24,Cameroon,Comoros,1
0.4027944977397473,-0.9307274515139125,-1.3290876892270382,-0.5644213449653662,0,1,0,2022-01-24,Guinea,Gambia,1
2.0474014917915433,0.057585839851356145,-1.5870518396245346,-1.1920441992034583,1,0,0,2022-01-25,Morocco,Malawi,1
1.3061541479312135,-0.05385191571640304,-1.4549666477199032,-0.6033695296889123,0,0,1,2022-01-26,Mali,Equatorial Guinea,1
0.010331347498189642,-0.1907430169684546,-1.5601526004199768,-0.899261342262844,1,0,0,2022-01-27,Bahrain,Uganda,0
1.7968444789593545,-1.8052241252712231,1.9499055531213847,2.6002297436063686,1,0,0,2022-01-27,Indonesia,Timor-Leste,0
1.3942438277820062,-1.5077365440986283,-1.1893587619764503,-0.5675561868543055,1,0,0,2022-01-27,Uzbekistan,South Sudan,0
-0.8682875352557747,0.5249363618545507,0.20188665287746088,-0.5190805757658297,0,1,0,2022-01-27,Jamaica,Mexico,1
2.6862037775888004,0.19380675341859377,0.7589102939392602,-0.9329521364046927,1,0,0,2022-01-27,United States,El Salvador,1
-1.825306477514132,0.8256084953433481,-0.9539844058422801,0.6676316169369786,0,1,0,2022-01-27,Honduras,Canada,1
-1.0463226557755647,-0.3126541182297558,1.3060413646918894,-1.1928342778330978,1,0,0,2022-01-27,Costa Rica,Panama,1
-2.7308324784246607,0.5738630259691087,0.16441681049193302,-0.5062814705635037,0,1,0,2022-01-27,Lebanon,South Korea,1
1.6421716345429915,1.3779601591121255,1.1003733343501942,-2.168734564114032,1,0,0,2022-01-27,Iran,Iraq,1
0.6947387101298236,-0.20139514613086532,-0.10756772578533126,-0.45264483363666946,1,0,0,2022-01-27,United Arab Emirates,Syria,1
1.5828531114326816,1.3210754102625641,1.1787254964256875,-0.19741061664734502,1,0,0,2022-01-27,Japan,China PR,1
1.4539822960695004,0.38217525219829734,-0.5388099175866492,-0.7491301016664823,1,0,0,2022-01-27,Australia,Vietnam,1
0.042378892268750745,0.30388003544972,1.143588785159981,-1.1010245277584767,1,0,0,2022-01-27,Saudi Arabia,Oman,1
-2.2072321255003398,1.5295643553900216,0.3046384864051036,-0.8008841204158981,0,0,1,2022-01-27,Ecuador,Brazil,1
-1.4875486512503222,-1.5097553653671063,0.3089814084764726,-1.7713719712453841,0,1,0,2022-01-27,Paraguay,Uruguay,1
-1.3534599456628205,0.49185654658186145,0.2569754909915517,-1.0519401133651483,0,1,0,2022-01-27,Chile,Argentina,1
0.45229807910952846,-0.18673049754482865,-1.3791279693856549,-0.24114181812287006,1,0,0,2022-01-28,Jordan,New Zealand,0
2.2073305561678263,1.1942704972631877,-1.378373739145638,0.3101545547795841,1,0,0,2022-01-28,Suriname,Barbados,0
0.8968641271461963,0.44503136788739994,2.4696829725946725,-1.165407748708545,0,1,0,2022-01-28,Colombia,Peru,1
0.14158999534561767,0.19363793876574625,2.3616202164606386,0.4230084296188108,1,0,0,2022-01-28,Venezuela,Bolivia,1
-0.5253293154339853,-1.9285106508060323,-1.2516991975686487,-0.8112684042366575,1,0,0,2022-01-29,Kuwait,Libya,0
-0.04471201815080029,-2.555365578061182,-0.9030260335925444,0.10975732770355821,1,0,0,2022-01-29,Nepal,Mauritius,0
0.771065057776054,0.2763647380418347,0.6699649226865565,0.8798564132476554,1,0,0,2022-01-29,Nicaragua,Belize,0
-0.497901230959137,-0.1531635920428238,-1.4896132560665176,-0.5367193282354032,1,0,0,2022-01-29,Burkina Faso,Tunisia,1
1.5207353746031773,0.143144213226752,-1.4935878158461484,-0.6613323837705786,1,0,0,2022-01-29,Cameroon,Gambia,1
2.4164344897844985,-1.384302320002906,2.691216218905665,2.6039552420220167,1,0,0,2022-01-30,Indonesia,Timor-Leste,0
-1.6043107547294533,1.1172629851940867,0.15507495997490717,-0.8592742627986799,1,0,0,2022-01-30,Egypt,Morocco,1
2.4507429280889474,-0.3280466032003144,0.4951780564020592,-1.147027816457682,1,0,0,2022-01-30,Senegal,Equatorial Guinea,1
-0.24931817688074934,2.754871975211193,0.9199581505446156,-0.9946224033225044,1,0,0,2022-01-30,Canada,United States,1
2.243386636032438,0.3535521751789485,1.5743158296065403,-0.8026846304265425,0,0,1,2022-01-30,Mexico,Costa Rica,1
-0.01903478315582801,0.003113594693723169,0.6802944384730217,-0.1916093679555405,1,0,0,2022-01-30,Panama,Jamaica,1
0.027442485923398558,-1.209306238627516,0.829136942613177,-0.8729539887484551,0,1,0,2022-01-30,Honduras,El Salvador,1
0.5116068335984848,-1.5833092423278912,0.16705768587873054,-0.7297275735160604,0,1,0,2022-02-01,Kuwait,Libya,0
0.5942344725231151,-2.4691375466394327,0.05241051269481102,-0.10774668989164715,1,0,0,2022-02-01,Nepal,Mauritius,0
1.722659737757152,0.5869967917760341,1.464648365424238,0.9664640139395309,0,0,1,2022-02-01,Nicaragua,Belize,0
1.4373974703471684,1.456081426018058,-1.434967463106769,0.3450324099898224,1,0,0,2022-02-01,Suriname,Guyana,0
-0.6242292258699444,-1.4656937940349908,-1.4423570692287497,-1.2475086024649285,0,0,1,2022-02-01,Lebanon,Iraq,1
1.6555410233560313,1.3218563222015611,-0.6843097343046564,-0.6954603361361479,1,0,0,2022-02-01,Iran,United Arab Emirates,1
-2.5086209852378727,0.9995807883295977,0.5136563836984905,-0.08959779745372362,0,1,0,2022-02-01,Syria,South Korea,1
-1.2439250385556484,0.5330468995499769,1.2915665621052193,-0.3007776464456737,1,0,0,2022-02-01,Vietnam,China PR,1
0.36127960792315844,0.5821272151927686,0.5147034908924633,-1.5454660111073388,1,0,0,2022-02-01,Japan,Saudi Arabia,1
-2.313966503678423,1.5520285633165851,1.3957332228879267,-0.9308871814037626,0,0,1,2022-02-01,Oman,Australia,1
-0.9040587162994604,-0.1533912552878678,1.161409171980043,-0.4704122632036653,0,1,0,2022-02-01,Bolivia,Chile,1
0.1644468583333516,-0.7308793483621618,-1.32794513874277,-0.35217190348688365,1,0,0,2022-02-01,Uruguay,Venezuela,1
0.20290886360513008,0.42744837757940446,-0.19393441832790717,-1.3127888583045813,1,0,0,2022-02-01,Argentina,Colombia,1
0.06368566022646865,0.9084420345104778,1.909958084755244,-0.6653739819459578,0,0,1,2022-02-01,Peru,Ecuador,1
2.757971247443269,0.040865112884419234,0.24894044038907437,-1.46984592340579,1,0,0,2022-02-01,Brazil,Paraguay,1
-0.7007930186835665,0.3329518603069138,-0.6783241741863619,-0.4238448820235337,0,1,0,2022-02-02,Burkina Faso,Senegal,1
2.909290553356861,0.2784522118628894,1.7811683812034054,-0.6041998346515169,1,0,0,2022-02-02,United States,Honduras,1
-0.5148243483041429,-0.6139383800642364,0.2875335257226809,-1.3394668555044817,0,1,0,2022-02-02,Jamaica,Costa Rica,1
-2.1887677483916645,1.4488274119890965,0.39243270951605835,-0.13374722303351042,0,1,0,2022-02-02,El Salvador,Canada,1
2.1716304757225617,0.7841589851728747,1.973611240296335,-0.08926195689279896,1,0,0,2022-02-02,Mexico,Panama,1
