X_Principal0,X_Principal1,Target_Outcome_Win,Target_Outcome_Loss,Target_Outcome_Tie,date,home_team,away_team,tournament
-1.6011606638715061,-0.31432520100221933,0,0,1,2012-06-08,Lebanon,Uzbekistan,1
1.645386505911153,-0.05885187323180106,1,0,0,2012-06-08,Mexico,Guyana,1
0.1960908113686498,-0.27656857383413685,0,1,0,2012-06-08,New Zealand,New Caledonia,1
-1.2492321289674362,2.125572415452772,0,0,1,2012-06-08,Oman,Australia,1
-0.6373818280013149,0.597187036295366,0,0,1,2012-06-08,Poland,Greece,1
-1.1838707965120656,0.4652135286471832,0,1,0,2012-06-08,Qatar,South Korea,1
0.14983228346087532,0.48645178521821736,1,0,0,2012-06-08,Russia,Czech Republic,1
-0.35684044126144365,-1.2032700109634116,0,0,1,2012-06-08,Singapore,Malaysia,0
-0.3833272171907652,-0.1344649677901525,0,1,0,2012-06-08,Solomon Islands,Tahiti,1
1.1980855198636926,-0.47754710738366374,1,0,0,2012-06-08,United States,Antigua and Barbuda,1
-1.7011710214134743,0.7856427119602559,1,0,0,2012-06-09,Bolivia,Paraguay,1
-0.7325884295174941,1.8148113994459465,0,0,1,2012-06-09,Botswana,South Africa,1
0.21623689294814571,1.2336740195526885,0,1,0,2012-06-09,Brazil,Argentina,0
0.714093828175696,-0.29825595145966377,1,0,0,2012-06-09,Congo,Niger,1
-0.5850101119015682,0.5440246659429433,0,0,1,2012-06-09,Equatorial Guinea,Sierra Leone,1
0.6273182506195188,0.1625965980120243,1,0,0,2012-06-09,Gabon,Burkina Faso,1
0.19791649288786514,-0.16954900033562856,1,0,0,2012-06-09,Germany,Portugal,1
-0.877488004832861,0.7248098846549119,0,0,1,2012-06-09,Malawi,Nigeria,1
-0.39288521392249043,0.6050742838591283,1,0,0,2012-06-09,Namibia,Kenya,1
0.36930252595297924,0.34972090808146733,0,1,0,2012-06-09,Netherlands,Denmark,1
-0.3981617402954907,0.5194479212705282,0,0,1,2012-06-09,Uganda,Senegal,1
-0.6597444743775885,0.283273523858542,0,1,0,2012-06-09,Venezuela,Chile,1
-0.44959015957322807,0.8831104545489972,1,0,0,2012-06-09,Zambia,Ghana,1
-0.3666787099780389,1.7672885441366093,1,0,0,2012-06-10,Ecuador,Colombia,1
-0.5594914923702821,-0.09521042601034065,1,0,0,2012-06-10,Ethiopia,Central African Republic,1
-0.6820132106069992,-0.6331613437305192,0,1,0,2012-06-10,Guinea,Egypt,1
-1.2195145652652153,-1.5475091882374326,0,1,0,2012-06-10,Hong Kong,Vietnam,0
-0.33790853579477065,0.618825432096955,0,1,0,2012-06-10,Republic of Ireland,Croatia,1
-1.2425442027966709,-0.08586028586797174,0,0,1,2012-06-10,Lesotho,Sudan,1
-0.888131781885412,0.007454371069198538,0,0,1,2012-06-10,Liberia,Angola,1
0.25482562710719653,0.3021891160505011,1,0,0,2012-06-10,Libya,Cameroon,1
-0.3294622169433996,0.8359054182044992,1,0,0,2012-06-10,Mali,Algeria,1
-0.18762528995031627,0.49470718074153425,0,0,1,2012-06-10,Mozambique,Zimbabwe,1
-0.8050379914253538,0.23947426521177276,0,0,1,2012-06-10,Rwanda,Benin,1
-1.0569485813399946,0.10167900104958665,0,1,0,2012-06-10,Solomon Islands,New Zealand,1
0.47490776025892506,0.8984391723004486,0,0,1,2012-06-10,Spain,Italy,1
-0.8336439792617729,1.0015906411964253,1,0,0,2012-06-10,Tahiti,New Caledonia,1
-0.49997335326953557,0.24774723086456296,1,0,0,2012-06-10,Tanzania,Gambia,1
0.930683425158041,0.8062556511745386,1,0,0,2012-06-10,Uruguay,Peru,1
-0.09913038957814833,0.7664771867721847,0,0,1,2012-06-11,France,England,1
-0.6657451623161322,0.6105140014521183,1,0,0,2012-06-11,Ukraine,Sweden,1
-1.0780115506477956,-0.33480224273496995,0,0,1,2012-06-12,Antigua and Barbuda,Jamaica,1
-0.3061934032980404,1.2340774251363142,0,0,1,2012-06-12,Australia,Japan,1
0.004467854345397809,0.9934245417773296,0,1,0,2012-06-12,Bahrain,Kuwait,0
-0.5147264326391444,1.1859277462877507,0,0,1,2012-06-12,Canada,Honduras,1
-0.9844034327026931,0.5141263182690029,0,1,0,2012-06-12,El Salvador,Mexico,1
0.07291879453472759,0.42757618743091635,0,1,0,2012-06-12,Greece,Czech Republic,1
-1.1952209500598803,0.6716423651913557,0,0,1,2012-06-12,Guatemala,United States,1
-0.845580616676519,0.07454977252932381,0,1,0,2012-06-12,Guyana,Costa Rica,1
1.0728853625316968,0.8767439188589997,0,0,1,2012-06-12,Iran,Qatar,1
0.3389298423312977,0.9878105352286101,0,0,1,2012-06-12,Iraq,Oman,1
2.274314410049638,-0.1371711541719562,1,0,0,2012-06-12,South Korea,Lebanon,1
0.038940732994351586,-0.9856372876282384,1,0,0,2012-06-12,Malaysia,Singapore,0
1.7860445642267893,0.05712595167440741,1,0,0,2012-06-12,Panama,Cuba,1
2.0148025130573006,-3.2016578307455235,1,0,0,2012-06-12,Philippines,Guam,0
-0.9982988254341096,0.18171227202032914,0,0,1,2012-06-12,Poland,Russia,1
-0.14490196951396395,0.6498629005265201,0,1,0,2012-06-13,Denmark,Portugal,1
-0.3887295868934628,0.16311391230122246,0,1,0,2012-06-13,Netherlands,Germany,1
-0.3105146610803701,0.49454908930194136,0,0,1,2012-06-14,Italy,Croatia,1
0.5528811041376906,0.48790130877486243,1,0,0,2012-06-14,Spain,Republic of Ireland,1
1.399930927260417,1.075879728849059,1,0,0,2012-06-15,Algeria,Gambia,1
1.1759877592646513,0.12573758514073413,0,1,0,2012-06-15,Egypt,Central African Republic,1
-0.33417400869823244,0.9384183906732879,1,0,0,2012-06-15,South Africa,Gabon,0
-0.36910118668863273,0.6767596746694008,0,1,0,2012-06-15,Sweden,England,1
-0.897630655843121,0.23870596105865327,0,1,0,2012-06-15,Ukraine,France,1
1.8624080294716163,0.2083058363780957,1,0,0,2012-06-16,Cameroon,Guinea-Bissau,1
-0.27439602149103487,0.7687092985935525,1,0,0,2012-06-16,Greece,Russia,1
0.39940963944151747,0.019564649131195502,1,0,0,2012-06-16,Malawi,Chad,1
-0.13540166599306283,0.27218507852534285,0,0,1,2012-06-16,Namibia,Liberia,1
1.0415744522118504,0.45096282850577335,1,0,0,2012-06-16,Nigeria,Rwanda,1
-0.5481801117179774,0.8883234739451235,0,1,0,2012-06-16,Poland,Czech Republic,1
-0.2106577034745308,0.3277830576294542,1,0,0,2012-06-16,Uganda,Congo,1
0.773419809948468,-0.3559145578095623,0,0,1,2012-06-17,Benin,Ethiopia,1
-0.5243648838085652,-0.18209004908519447,0,1,0,2012-06-17,Denmark,Germany,1
-0.39642984157778605,0.32721389158587794,1,0,0,2012-06-17,Portugal,Netherlands,1
0.021553934749318528,-0.2080221634465676,1,0,0,2012-06-17,Togo,Kenya,1
0.10823726109667386,0.060146314997951936,1,0,0,2012-06-17,Zimbabwe,Burundi,1
-0.4646595760736161,0.41014610971619364,0,1,0,2012-06-18,Croatia,Spain,1
0.02897635081391744,0.6590780080473108,1,0,0,2012-06-18,Italy,Republic of Ireland,1
-0.40422303144195887,0.6626135466894306,1,0,0,2012-06-18,Saudi Arabia,Morocco,0
-0.022919731191862157,-0.49299383293860227,0,1,0,2012-06-18,Yemen,Palestine,0
-0.25466179799830896,0.5680822023121502,1,0,0,2012-06-19,Sweden,France,1
-0.9792693540514548,0.40037614540269956,0,1,0,2012-06-19,Ukraine,England,1
-0.5633269558924198,0.281762557970991,0,1,0,2012-06-21,Czech Republic,Portugal,1
0.3562993069826194,0.15776182885561968,1,0,0,2012-06-22,Germany,Greece,1
0.16767804831406227,1.5328853818112542,1,0,0,2012-06-22,Saudi Arabia,Kuwait,1
2.065197358076811,-0.1880713075856955,1,0,0,2012-06-23,Libya,Yemen,1
0.5274878837224981,0.8394026319876571,1,0,0,2012-06-23,Spain,France,1
0.1659993919500154,0.32184901094462776,0,0,1,2012-06-24,England,Italy,1
1.3656165261821345,0.21790075393542643,1,0,0,2012-06-24,Iraq,Lebanon,1
1.1096126264886463,-0.08044243175339603,1,0,0,2012-06-25,Kuwait,Palestine,1
1.3287421665340504,-0.06877001763939995,0,1,0,2012-06-26,Bahrain,Yemen,1
-0.9058369833627019,-0.6996579258664439,0,1,0,2012-06-27,Lebanon,Sudan,1
-0.3308177802270339,0.8387203609434137,0,0,1,2012-06-27,Portugal,Spain,1
0.27802918556906403,-0.008991042167950783,0,1,0,2012-06-28,Germany,Italy,1
1.3254674413192213,0.23356820539353595,0,0,1,2012-06-28,Saudi Arabia,Palestine,1
0.5929847319721239,0.26133621123809814,1,0,0,2012-06-29,Libya,Bahrain,1
-1.1525374761940164,-0.01720941530969923,0,0,1,2012-06-30,Central African Republic,Egypt,1
-0.5941532966820481,0.4216158720713636,0,0,1,2012-06-30,Sudan,Iraq,1
0.3724606336873919,0.9519206960104104,1,0,0,2012-07-01,Spain,Italy,1
-0.7192142849263202,0.7632541359336716,0,1,0,2012-07-03,Saudi Arabia,Libya,1
-0.17620248645483408,1.4819465073216278,0,1,0,2012-07-05,Saudi Arabia,Iraq,1
-0.8838803486628046,0.6869820791996184,1,0,0,2012-07-06,Malawi,Zambia,0
-0.34280879530597735,-6.619896005087428,1,0,0,2012-07-07,British Virgin Islands,Anguilla,0
-0.40331387081223624,0.8397261835124349,1,0,0,2012-07-12,Kenya,Botswana,0
-0.7862074510854942,-0.9452746481729144,1,0,0,2012-07-15,Aruba,Suriname,1
0.016586628095954216,2.0426320564647136,1,0,0,2012-07-16,Botswana,Zimbabwe,0
1.107443319604982,-0.5588543585275781,1,0,0,2012-07-17,Zimbabwe,Lesotho,0
1.2015089935592074,0.5362364361947953,0,0,1,2012-07-18,Botswana,Lesotho,0
-0.7001807443134995,-6.385816861994579,1,0,0,2012-07-22,Guam,Macau,1
0.9150848945370071,0.7687253094139623,1,0,0,2012-08-08,Zambia,Zimbabwe,0
0.33080462360967744,0.5609748189543725,1,0,0,2012-08-11,El Salvador,Guatemala,0
-0.3306110856843837,0.25519386593135124,0,1,0,2012-08-13,Jordan,Uzbekistan,0
0.23998272449033237,-0.5320651395328674,1,0,0,2012-08-14,Burkina Faso,Togo,0
0.8834386092898359,-2.125744736756318,1,0,0,2012-08-14,Liechtenstein,Andorra,0
-1.8306336942742467,-3.5130856672817745,0,1,0,2012-08-14,San Marino,Malta,0
0.972108493487513,-0.04736878966596268,0,0,1,2012-08-15,Albania,Moldova,0
0.4233909791136232,0.5266849960413341,1,0,0,2012-08-15,Angola,Mozambique,0
0.13412812056827692,0.006959805416448265,0,1,0,2012-08-15,Armenia,Belarus,0
-0.961409712209685,0.2555503247423683,1,0,0,2012-08-15,Austria,Turkey,0
-0.44358784877082635,-0.21954123213828533,1,0,0,2012-08-15,Azerbaijan,Bahrain,0
-1.1853446926855782,0.0037617297663405246,1,0,0,2012-08-15,Belgium,Netherlands,0
0.497502450699079,-0.6880235592051006,1,0,0,2012-08-15,Bolivia,Guyana,0
0.2997876550256732,0.7736226514960397,0,0,1,2012-08-15,Botswana,Tanzania,0
0.5854951131812558,0.1227084584185385,1,0,0,2012-08-15,Bulgaria,Cyprus,0
-0.41782037321087584,0.08175237916462068,1,0,0,2012-08-15,Canada,Trinidad and Tobago,0
-0.5524327084617333,0.4996703736621823,0,0,1,2012-08-15,China PR,Ghana,0
-0.12155205508385417,0.6106779298022192,0,1,0,2012-08-15,Costa Rica,Peru,0
0.27935622905920543,0.31200776428015126,0,1,0,2012-08-15,Croatia,Switzerland,0
0.6433758966184547,-0.1752184671782986,0,1,0,2012-08-15,Denmark,Slovakia,0
-0.2801188603008468,0.6513058714641907,1,0,0,2012-08-15,Ecuador,Chile,0
-0.17073878078215776,1.1567266616398344,0,1,0,2012-08-15,El Salvador,Jamaica,0
0.10524415624195071,0.3586261998660389,1,0,0,2012-08-15,England,Italy,0
0.22685274240504327,-0.12540504750261344,1,0,0,2012-08-15,Equatorial Guinea,Liberia,0
-0.4128917084242806,-0.044033541903589615,1,0,0,2012-08-15,Estonia,Poland,0
-0.2760843144594518,0.5825285471462561,0,0,1,2012-08-15,France,Uruguay,0
0.08914097079651864,0.5505588120083712,0,1,0,2012-08-15,Germany,Argentina,0
-1.1276295851516926,1.0047216875710583,0,0,1,2012-08-15,Guatemala,Paraguay,0
0.7491662732533872,0.052469680330461635,0,0,1,2012-08-15,Hungary,Israel,0
0.9416339582945911,-0.42482757359166134,1,0,0,2012-08-15,Iceland,Faroe Islands,0
-0.18139840272580976,0.6510355594832928,0,0,1,2012-08-15,Iran,Tunisia,0
0.7999807328415005,0.26252257997886785,0,0,1,2012-08-15,Japan,Venezuela,0
-0.34961617615409896,0.7882463626983972,1,0,0,2012-08-15,Jordan,Uzbekistan,0
0.19573269556713258,0.042065252758129154,1,0,0,2012-08-15,South Korea,Zambia,0
-0.5143319826868598,-0.38192320672526964,0,1,0,2012-08-15,Luxembourg,Georgia,0
0.389902382056405,0.5917033696647154,1,0,0,2012-08-15,North Macedonia,Lithuania,0
0.4672447619097698,0.6256625277098083,0,1,0,2012-08-15,Mexico,United States,0
0.2132071028419859,0.08303535580163633,1,0,0,2012-08-15,Montenegro,Latvia,0
-0.16720512898415352,-0.06666363139918148,0,1,0,2012-08-15,Morocco,Guinea,0
-1.2726691035253639,0.279033945956327,0,0,1,2012-08-15,Niger,Nigeria,0
-0.7214194482371635,0.018189973548286262,0,0,1,2012-08-15,Northern Ireland,Finland,0
-0.28645719456202445,0.07642773848815952,0,1,0,2012-08-15,Norway,Greece,0
-1.215707384620636,0.9356632675369825,0,0,1,2012-08-15,Oman,Egypt,0
0.6887494667771563,0.3767473985062741,1,0,0,2012-08-15,Portugal,Panama,0
-2.726924210671035,0.3014815532889415,0,1,0,2012-08-15,Puerto Rico,Spain,0
-0.6200122543917278,0.3410890277887089,1,0,0,2012-08-15,Scotland,Australia,0
-0.1469310895729945,0.2766012346406145,0,0,1,2012-08-15,Serbia,Republic of Ireland,0
-0.3183168760003167,-1.0564614222535131,1,0,0,2012-08-15,Singapore,Hong Kong,0
0.17780050770321895,0.44037260498326875,1,0,0,2012-08-15,Slovenia,Romania,0
-0.4078251132726115,0.8228117741019004,0,1,0,2012-08-15,Sweden,Brazil,0
-0.8573946182927101,-0.19199701666737723,0,0,1,2012-08-15,Ukraine,Czech Republic,0
-0.0988004908123308,-0.1300092347502581,0,1,0,2012-08-15,Wales,Bosnia and Herzegovina,0
-0.6003151083072163,-0.3696158578521872,1,0,0,2012-08-22,India,Syria,1
0.2941200942640774,-0.42573190352484536,1,0,0,2012-08-23,Maldives,Nepal,1
-1.5280163937344649,0.24359506761230165,0,0,1,2012-08-24,Syria,Cameroon,1
-0.2727243654809288,-0.36374737610755736,1,0,0,2012-08-25,India,Maldives,1
-0.5955882111259975,0.9215643044161006,0,0,1,2012-08-26,Botswana,Uganda,0
1.2639215930175343,0.16347648748727245,1,0,0,2012-08-26,Libya,Sudan,0
-2.054638875213373,-0.2528876126447827,0,1,0,2012-08-26,Nepal,Cameroon,1
-0.4108034028825746,-0.20056063267153346,1,0,0,2012-08-27,Maldives,Syria,1
0.23940874826490752,-1.0765842134178971,0,0,1,2012-08-28,India,Nepal,1
1.681138953385784,-0.22424816083694055,1,0,0,2012-08-29,Cameroon,Maldives,1
0.4980533521002259,-0.4657736995715474,1,0,0,2012-08-30,Syria,Nepal,1
-2.1884527990330453,-0.3537121868954391,0,1,0,2012-08-31,India,Cameroon,1
-2.2553309776845336,-0.06038029026783932,0,0,1,2012-09-02,India,Cameroon,1
-0.7266953313049119,0.04723669960344766,1,0,0,2012-09-04,Liberia,Malawi,0
-1.359098505745069,-1.418720683326717,0,0,1,2012-09-05,Cambodia,Philippines,0
-0.7139111845736041,1.0439835423678219,0,0,1,2012-09-05,Jordan,Iran,0
-2.559152028198882,-5.61115061807614,0,1,0,2012-09-05,Montserrat,Suriname,1
1.6833613465918627,-0.03177735102022451,1,0,0,2012-09-06,Japan,United Arab Emirates,0
-2.0560979209941834,-0.2787933748167099,0,1,0,2012-09-06,Lebanon,Australia,0
1.1091680513193638,-0.12052223226252674,0,1,0,2012-09-06,Qatar,Tajikistan,0
0.7502672154144117,0.1759849692492899,1,0,0,2012-09-06,Sweden,China PR,0
1.2232883370262442,-0.26959434750635797,1,0,0,2012-09-07,Albania,Cyprus,1
-3.27379850015858,-1.1076970805831248,0,1,0,2012-09-07,Andorra,Hungary,1
0.5563562205690296,0.6958472075586593,1,0,0,2012-09-07,Argentina,Paraguay,1
-0.7494372829862045,-0.09547610657957058,0,0,1,2012-09-07,Azerbaijan,Israel,1
0.4462607408416972,0.4206844383547652,0,1,0,2012-09-07,Bermuda,Puerto Rico,1
1.2811213575908733,0.747502900346144,1,0,0,2012-09-07,Brazil,South Africa,0
-1.9940279907178942,-4.319127123996616,0,1,0,2012-09-07,British Virgin Islands,Suriname,1
-1.5259010669257083,0.7217393844296632,0,0,1,2012-09-07,Bulgaria,Italy,1
-0.6507438171963442,0.06380749805629764,1,0,0,2012-09-07,Canada,Panama,1
-0.5159370448428829,1.1401441542849715,1,0,0,2012-09-07,Colombia,Uruguay,1
-1.0678516407997574,1.080968776674057,0,1,0,2012-09-07,Costa Rica,Mexico,1
1.0733648411092362,0.38237554576783644,1,0,0,2012-09-07,Croatia,North Macedonia,1
-1.4805091532045926,-0.2952019564269793,0,1,0,2012-09-07,Cuba,Honduras,1
1.071649363827665,-0.27410236733812116,1,0,0,2012-09-07,Ecuador,Bolivia,1
1.049682803070641,-0.2387814990506551,0,0,1,2012-09-07,El Salvador,Guyana,1
-0.33225472846597004,-0.1162798036378513,0,1,0,2012-09-07,Estonia,Romania,1
-1.3526015807273628,0.3032626636062738,0,1,0,2012-09-07,Finland,France,1
-0.3086732517540345,0.1232359001685525,1,0,0,2012-09-07,Georgia,Belarus,1
3.0506087982036263,-1.1143550996272489,1,0,0,2012-09-07,Germany,Faroe Islands,1
0.16723660818642605,-0.23711178726754142,1,0,0,2012-09-07,Guatemala,Antigua and Barbuda,1
-1.4961154268489414,0.6790208484553951,1,0,0,2012-09-07,Iceland,Norway,1
-0.5623747677139233,0.5276516359618315,1,0,0,2012-09-07,Jamaica,United States,1
-2.167114334339188,-0.3857139314189092,0,1,0,2012-09-07,Kazakhstan,Republic of Ireland,1
-1.5437804352732305,1.2820128788851266,0,1,0,2012-09-07,Latvia,Greece,1
-2.43194686675772,-0.9597023712760292,0,1,0,2012-09-07,Liechtenstein,Bosnia and Herzegovina,1
-1.2529714470852928,0.23620128407010044,0,0,1,2012-09-07,Lithuania,Slovakia,1
-2.6398512890309442,-0.5401724677927616,0,1,0,2012-09-07,Luxembourg,Portugal,1
-1.6665418691430922,0.08643412535862242,0,1,0,2012-09-07,Malta,Armenia,1
-2.6335513452367683,0.27412798761613366,0,1,0,2012-09-07,Moldova,England,1
0.015441948735835952,0.25949766127269813,0,0,1,2012-09-07,Montenegro,Poland,1
0.5684519812655654,0.34957423321494957,1,0,0,2012-09-07,Netherlands,Turkey,1
-0.0993984800006528,0.1884845898281905,0,1,0,2012-09-07,New Caledonia,New Zealand,1
0.026133715890849233,0.37733788867833773,1,0,0,2012-09-07,Peru,Venezuela,1
2.092574074835158,0.014216639289076724,1,0,0,2012-09-07,Russia,Northern Ireland,1
-0.5023021257761168,-0.4610019798455068,0,1,0,2012-09-07,Singapore,Philippines,0
-0.16031937692653667,0.42891858758088036,0,1,0,2012-09-07,Slovenia,Switzerland,1
-1.1226881214533222,0.41232996860927473,1,0,0,2012-09-07,Solomon Islands,Tahiti,1
1.724034557697252,0.16717617232739673,1,0,0,2012-09-07,Spain,Saudi Arabia,0
0.3038278780955888,0.2078568423427034,1,0,0,2012-09-07,Uzbekistan,Kuwait,0
-0.18254268527468326,-0.032694208418402496,0,1,0,2012-09-07,Wales,Belgium,1
0.11549333968826803,0.027813368342597275,1,0,0,2012-09-08,Central African Republic,Burkina Faso,1
0.06658413203316337,0.14318324180085706,0,0,1,2012-09-08,Denmark,Czech Republic,1
1.257672036754661,0.7555934292226697,0,0,1,2012-09-08,Gabon,Togo,1
0.9637734193303631,0.4717471279836371,1,0,0,2012-09-08,Ghana,Malawi,1
-1.2742231642010224,0.5459699846567344,0,0,1,2012-09-08,Liberia,Nigeria,1
1.4994142377101969,0.10197016924079076,1,0,0,2012-09-08,Mali,Botswana,1
-0.1955916117642822,0.042882415362251944,0,0,1,2012-09-08,Scotland,Serbia,1
-0.8181343133665198,0.1889352599519214,0,0,1,2012-09-08,Sierra Leone,Tunisia,1
0.12264619026587253,0.06595412507662322,1,0,0,2012-09-08,Sudan,Ethiopia,1
0.5049336574303791,0.314082642677967,1,0,0,2012-09-08,Zambia,Uganda,1
-0.009835440580136927,-6.405462699317259,0,1,0,2012-09-09,British Virgin Islands,Montserrat,1
1.0567926338564442,-0.5491587865672087,1,0,0,2012-09-09,Guinea,Niger,1
0.09427290991989609,-0.11669937355640302,1,0,0,2012-09-09,Haiti,Bermuda,1
-0.13307624669281357,0.6576888365766171,0,1,0,2012-09-09,Libya,Algeria,1
-0.90387543572929,0.4455310538454828,1,0,0,2012-09-09,Mozambique,Morocco,1
-0.2999838076091209,0.30506658626870825,1,0,0,2012-09-09,Zimbabwe,Angola,1
1.0865877694171955,0.3867445892098477,1,0,0,2012-09-10,Brazil,China PR,0
-1.4489200442882297,-2.8346082090907077,1,0,0,2012-09-10,Laos,Philippines,0
-0.5479286007751969,-0.4491071949703449,0,1,0,2012-09-11,Antigua and Barbuda,Guatemala,1
-1.4409361236160287,0.7313909778744039,0,1,0,2012-09-11,Austria,Germany,1
-0.787204556916238,0.2707778991904889,0,0,1,2012-09-11,Belgium,Croatia,1
0.9640405168000474,-0.5078301846498472,1,0,0,2012-09-11,Bosnia and Herzegovina,Latvia,1
-0.5879834705742633,0.05623012416356597,1,0,0,2012-09-11,Bulgaria,Armenia,1
-0.562359752196591,-0.5034223744388832,0,0,1,2012-09-11,Myanmar,Singapore,0
0.40030521795954593,0.7161356890824591,0,1,0,2012-09-11,Chile,Colombia,1
-0.5830862753714676,-0.21018654683516097,1,0,0,2012-09-11,Cyprus,Iceland,1
1.1701197788023767,0.044578275694279065,0,1,0,2012-09-11,Czech Republic,Finland,0
0.8800510331623455,0.5266120518136943,0,0,1,2012-09-11,England,Ukraine,1
0.9144508949787441,0.7373165477198,1,0,0,2012-09-11,France,Belarus,1
0.7021080605786776,0.7799505946565064,1,0,0,2012-09-11,Gabon,Saudi Arabia,0
-1.9792405826716004,0.440858809475642,0,1,0,2012-09-11,Georgia,Spain,1
1.8246832603751486,0.1579948765892913,1,0,0,2012-09-11,Greece,Lithuania,1
-1.1701875350994317,-0.4019991635550014,0,1,0,2012-09-11,Guyana,El Salvador,1
0.6870390644475071,-0.3488985684235479,1,0,0,2012-09-11,Haiti,Puerto Rico,1
1.639060141512741,-0.22027194274890025,1,0,0,2012-09-11,Honduras,Cuba,1
-0.9859668427006935,0.5020644820431531,0,1,0,2012-09-11,Hungary,Netherlands,1
1.0120262835275613,0.4683743704692999,1,0,0,2012-09-11,Republic of Ireland,Oman,0
-1.166380369701155,0.3337096424225143,0,1,0,2012-09-11,Israel,Russia,1
2.358691838904653,-0.31741336562488204,1,0,0,2012-09-11,Italy,Malta,1
1.073638469754423,0.5276049297515958,1,0,0,2012-09-11,Japan,Iraq,1
-1.1451235412022733,0.46497108399335024,1,0,0,2012-09-11,Jordan,Australia,1
-1.6514347970955712,-0.4573780565344574,1,0,0,2012-09-11,Lebanon,Iran,1
-1.6551468393141995,0.46644412174942024,1,0,0,2012-09-11,Liberia,Ghana,0
-0.04068251585716058,-0.18564971569743333,0,1,0,2012-09-11,Malaysia,Vietnam,0
1.0847127549752333,0.44219381558984566,1,0,0,2012-09-11,Mexico,Costa Rica,1
0.7034039839483162,-0.397521190380922,1,0,0,2012-09-11,New Zealand,Solomon Islands,1
-0.20155444071508022,-0.3259407858478272,0,0,1,2012-09-11,Northern Ireland,Luxembourg,1
-0.27390993047539586,0.3419748233282878,1,0,0,2012-09-11,Norway,Slovenia,1
0.5080814441686563,0.603808246036928,1,0,0,2012-09-11,Panama,Canada,1
0.5427580713753485,0.3321083548139971,0,1,0,2012-09-11,Paraguay,Venezuela,1
-1.2919645552502685,0.45195654699615734,0,0,1,2012-09-11,Peru,Argentina,1
1.6184036797146382,-0.07681628493022853,1,0,0,2012-09-11,Poland,Moldova,1
2.115552467595748,0.03516093325342816,1,0,0,2012-09-11,Portugal,Azerbaijan,1
2.909625656332622,-0.9363422690102439,1,0,0,2012-09-11,Romania,Andorra,1
-3.6787221393163225,-3.0923700934452207,0,1,0,2012-09-11,San Marino,Montenegro,1
0.25627480802047425,0.20372430248300594,0,0,1,2012-09-11,Scotland,North Macedonia,1
